Date,BTC,Gold,TLT,DXY,SP500,NASDAQ
2024-03-07,66925.484375,102.81999969482422,2158.0,95.9000015258789,5157.35986328125,16273.3798828125
2024-03-08,68300.09375,102.73999786376953,2178.60009765625,95.7300033569336,5123.68994140625,16085.1103515625
2024-03-11,72123.90625,102.87000274658203,2182.5,95.68000030517578,5117.93994140625,16019.26953125
2024-03-12,71481.2890625,102.95999908447266,2160.39990234375,94.87999725341797,5175.27001953125,16265.6396484375
2024-03-13,73083.5,102.79000091552734,2175.39990234375,94.41999816894531,5165.31005859375,16177.76953125
2024-03-14,71396.59375,103.36000061035156,2163.0,92.97000122070312,5150.47998046875,16128.5302734375
2024-03-15,69403.7734375,103.43000030517578,2157.300048828125,92.94000244140625,5117.08984375,15973.169921875
2024-03-18,67548.59375,103.58000183105469,2160.699951171875,92.66000366210938,5149.419921875,16103.4501953125
2024-03-19,61912.7734375,103.80999755859375,2156.300048828125,92.91999816894531,5178.509765625,16166.7900390625
2024-03-20,67913.671875,103.41000366210938,2157.89990234375,92.88999938964844,5224.6201171875,16369.41015625
2024-03-21,65491.390625,104.0,2182.39990234375,93.08999633789062,5241.52978515625,16401.83984375
2024-03-22,63778.76171875,104.43000030517578,2158.10009765625,93.9800033569336,5234.18017578125,16428.8203125
2024-03-25,69958.8125,104.2300033569336,2174.800048828125,93.51000213623047,5218.18994140625,16384.470703125
2024-03-26,69987.8359375,104.29000091552734,2175.60009765625,93.7699966430664,5203.580078125,16315.7001953125
2024-03-27,69455.34375,104.3499984741211,2190.60009765625,94.69999694824219,5248.490234375,16399.51953125
2024-03-28,70744.953125,104.55000305175781,2217.39990234375,94.62000274658203,5254.35009765625,16379.4599609375
2024-04-01,69702.1484375,105.0199966430664,2236.5,92.55000305175781,5243.77001953125,16396.830078125
2024-04-02,65446.97265625,104.81999969482422,2261.0,92.04000091552734,5205.81005859375,16240.4501953125
2024-04-03,65980.8125,104.25,2294.39990234375,92.0199966430664,5211.490234375,16277.4599609375
2024-04-04,68508.84375,104.12000274658203,2288.800048828125,92.68000030517578,5147.2099609375,16049.080078125
2024-04-05,67837.640625,104.30000305175781,2325.699951171875,91.38999938964844,5204.33984375,16248.51953125
2024-04-08,71631.359375,104.13999938964844,2331.699951171875,91.37999725341797,5202.39013671875,16253.9599609375
2024-04-09,69139.015625,104.1500015258789,2343.5,92.2300033569336,5209.91015625,16306.6396484375
2024-04-10,70587.8828125,105.25,2329.60009765625,90.22000122070312,5160.64013671875,16170.3603515625
2024-04-11,70060.609375,105.27999877929688,2354.800048828125,89.80999755859375,5199.06005859375,16442.19921875
2024-04-12,67195.8671875,106.04000091552734,2356.199951171875,90.29000091552734,5123.41015625,16175.08984375
2024-04-15,63426.2109375,106.20999908447266,2365.800048828125,88.88999938964844,5061.81982421875,15885.01953125
2024-04-16,63811.86328125,106.26000213623047,2390.800048828125,88.30000305175781,5051.41015625,15865.25
2024-04-17,61276.69140625,105.94999694824219,2371.699951171875,89.27999877929688,5022.2099609375,15683.3701171875
2024-04-18,63512.75390625,106.1500015258789,2382.300048828125,88.83000183105469,5011.1201171875,15601.5
2024-04-19,63843.5703125,106.1500015258789,2398.39990234375,89.1500015258789,4967.22998046875,15282.009765625
2024-04-22,66837.6796875,106.08000183105469,2332.199951171875,89.0,5010.60009765625,15451.3095703125
2024-04-23,66407.2734375,105.69000244140625,2327.699951171875,89.02999877929688,5070.5498046875,15696.6396484375
2024-04-24,64276.8984375,105.86000061035156,2324.5,88.4000015258789,5071.6298828125,15712.75
2024-04-25,64481.70703125,105.5999984741211,2329.800048828125,87.77999877929688,5048.419921875,15611.759765625
2024-04-26,63755.3203125,105.94000244140625,2334.800048828125,88.23999786376953,5099.9599609375,15927.900390625
2024-04-29,63841.12109375,105.58000183105469,2345.39990234375,88.9800033569336,5116.169921875,15983.080078125
2024-04-30,60636.85546875,106.22000122070312,2291.39990234375,88.22000122070312,5035.68994140625,15657.8203125
2024-05-01,58254.01171875,105.76000213623047,2299.89990234375,88.55999755859375,5018.39013671875,15605.48046875
2024-05-02,59123.43359375,105.30000305175781,2299.199951171875,88.94000244140625,5064.2001953125,15840.9599609375
2024-05-03,62889.8359375,105.02999877929688,2299.0,89.83999633789062,5127.7900390625,16156.330078125
2024-05-06,63161.94921875,105.05000305175781,2321.60009765625,90.19000244140625,5180.740234375,16349.25
2024-05-07,62334.81640625,105.41000366210938,2315.199951171875,90.73999786376953,5187.7001953125,16332.5595703125
2024-05-08,61187.94140625,105.55000305175781,2313.60009765625,90.19000244140625,5187.669921875,16302.759765625
2024-05-09,63049.9609375,105.2300033569336,2332.10009765625,90.62999725341797,5214.080078125,16346.259765625
2024-05-10,60792.77734375,105.30999755859375,2367.300048828125,90.12000274658203,5222.68017578125,16340.8701171875
2024-05-13,62901.44921875,105.22000122070312,2336.10009765625,90.3499984741211,5221.419921875,16388.240234375
2024-05-14,61552.7890625,105.01000213623047,2353.39990234375,90.86000061035156,5246.68017578125,16511.1796875
2024-05-15,66267.4921875,104.3499984741211,2388.699951171875,92.0999984741211,5308.14990234375,16742.390625
2024-05-16,65231.58203125,104.45999908447266,2380.0,92.01000213623047,5297.10009765625,16698.3203125
2024-05-17,67051.875,104.44999694824219,2412.199951171875,91.38999938964844,5303.27001953125,16685.970703125
2024-05-20,71448.1953125,104.56999969482422,2433.89990234375,91.12000274658203,5308.1298828125,16794.869140625
2024-05-21,70136.53125,104.66000366210938,2421.699951171875,91.58999633789062,5321.41015625,16832.619140625
2024-05-22,69122.3359375,104.94000244140625,2389.199951171875,91.69999694824219,5307.009765625,16801.5390625
2024-05-23,67929.5625,105.11000061035156,2335.0,91.11000061035156,5267.83984375,16736.029296875
2024-05-24,68526.1015625,104.72000122070312,2332.5,91.37999725341797,5304.72021484375,16920.7890625
2024-05-28,68296.21875,104.61000061035156,2355.199951171875,90.06999969482422,5306.0400390625,17019.880859375
2024-05-29,67578.09375,105.0999984741211,2340.300048828125,88.9800033569336,5266.9501953125,16920.580078125
2024-05-30,68364.9921875,104.72000122070312,2342.89990234375,89.83999633789062,5235.47998046875,16737.080078125
2024-05-31,67491.4140625,104.66999816894531,2322.89990234375,90.44999694824219,5277.509765625,16735.01953125
2024-06-03,68804.78125,104.13999938964844,2346.60009765625,91.5999984741211,5283.39990234375,16828.669921875
2024-06-04,70567.765625,104.11000061035156,2325.5,92.66999816894531,5291.33984375,16857.05078125
2024-06-05,71082.8203125,104.2699966430664,2354.10009765625,93.3499984741211,5354.02978515625,17187.900390625
2024-06-06,70757.1640625,104.0999984741211,2370.300048828125,93.20999908447266,5352.9599609375,17173.119140625
2024-06-07,69342.5859375,104.88999938964844,2305.199951171875,91.5,5346.990234375,17133.130859375
2024-06-10,69512.28125,105.1500015258789,2307.699951171875,90.88999938964844,5360.7900390625,17192.529296875
